19,12,18,22,43,11,19,24,23,24,30,20,21,0,0,0,0,0,0,0,14.3,0,3,1,0,3,9,9,7,0,0,2,4,1,9,7,8,7,3,5,5,4.15,12,10,7,17,18,4,5,2,11,12,9,9,9,0,0,0,0,0,0,0,6.25,2,1,0,7,9,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,1.45,17,11,18,15,34,11,19,24,22,21,27,18,20,0,0,0,0,0,0,0,12.85,1713762.0,437707.0,1422246.0,82849.0,2394908.0,3043.0,470445.0,630013.0,1161112.0,1441749.0,1251621.0,267552.0,469946.0,0,0,0,0,0,0,0,587347.65,127560.7,55.916666666666664,30934.8,28.545454545454547,152665.42857142858,54.69230769230769,8331.0,34379.0,171972.8,159955.7,617.7272727272727,150.75,47836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36726.803013653014,8,9,5,11,7,4,4,1,8,8,7,7,6,0,0,0,0,0,0,0,4.25,8,9,5,11,8,4,4,1,8,8,7,7,6,0,0,0,0,0,0,0,4.3,8,8,3,11,5,3,2,0,7,6,5,4,5,0,0,0,0,0,0,0,3.35,8,9,4,11,6,4,3,0,7,8,6,7,5,0,0,0,0,0,0,0,3.9,4,1,7,4,13,2,8,9,7,3,14,8,6,0,0,0,0,0,0,0,4.3,2,0,1,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,12,5,5,9,4,8,6,3,6,0,0,0,0,0,0,0,3.05,3,1
29,51,42,56,27,23,30,10,15,11,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,11,12,10,9,7,8,7,3,5,5,3.85,10,13,10,11,15,14,17,10,11,11,0,0,0,0,0,0,0,0,0,0,6.1,0,1,0,0,2,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0.55,29,50,42,56,25,21,27,10,13,10,0,0,0,0,0,0,0,0,0,0,14.15,1687.0,1103005.0,924804.0,496085.0,1639836.0,88383.0,109379.0,1553.0,604107.0,1070.0,0,0,0,0,0,0,0,0,0,0,248495.45,88.0,347.8333333333333,92547.3,814.4545454545455,149270.42857142858,274.38461538461536,68.66666666666667,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12171.253386613385,10,12,9,11,12,13,15,10,10,10,0,0,0,0,0,0,0,0,0,0,5.6,10,12,9,11,12,13,15,10,10,10,0,0,0,0,0,0,0,0,0,0,5.6,9,6,8,9,12,11,14,10,10,10,0,0,0,0,0,0,0,0,0,0,4.95,10,11,9,9,12,12,15,10,10,10,0,0,0,0,0,0,0,0,0,0,5.4,15,15,22,18,11,7,11,0,3,0,0,0,0,0,0,0,0,0,0,0,5.1,1,11,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3,12,7,18,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.3,3,1
21,42,47,39,116,101,139,138,85,56,75,98,81,44,0,0,0,0,0,0,54.1,0,0,0,0,1,0,0,0,0,0,0,0,1,8,7,8,7,3,5,5,2.25,10,13,13,11,11,14,17,8,14,12,11,14,8,1,0,0,0,0,0,0,7.85,0,1,11,0,0,2,10,0,16,8,0,10,0,0,0,0,0,0,0,0,2.9,21,41,36,39,116,99,129,138,69,48,75,88,81,44,0,0,0,0,0,0,51.2,276512.0,318648.0,373109.0,949887.0,1810181.0,1309443.0,353595.0,448288.0,1061036.0,300235.0,279336.0,548396.0,91450.0,3134.0,0,0,0,0,0,0,406162.5,24316.4,10317.083333333334,1428.2,3857.4545454545455,178242.92857142858,10643.384615384615,15499.6,12675.8,19097.0,29893.6,7363.363636363636,19719.0,8219.2,347.3333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17080.7174017649,9,8,10,8,5,11,13,5,9,8,10,9,6,1,0,0,0,0,0,0,5.6,9,12,10,11,7,12,14,8,9,9,11,11,8,1,0,0,0,0,0,0,6.6,8,6,2,3,2,5,3,3,5,5,4,3,2,0,0,0,0,0,0,0,2.55,8,7,5,5,3,9,9,5,8,7,6,4,4,0,0,0,0,0,0,0,4.0,4,13,26,9,24,34,33,35,30,14,9,35,31,11,0,0,0,0,0,0,15.4,5,3,1,2,19,23,21,27,20,6,4,6,6,8,0,0,0,0,0,0,7.55,2,13,0,17,60,27,68,68,21,24,51,39,35,24,0,0,0,0,0,0,22.45,3,1
48,86,159,72,268,71,375,312,135,194,138,18,29,0,0,0,0,0,0,0,95.25,0,0,0,0,0,0,0,0,0,0,0,9,8,9,7,8,7,3,5,5,3.05,24,16,22,15,18,18,31,11,35,34,20,5,2,0,0,0,0,0,0,0,12.55,29,10,46,5,6,5,165,1,41,39,16,3,2,0,0,0,0,0,0,0,18.4,19,76,113,67,262,66,210,311,94,155,122,15,27,0,0,0,0,0,0,0,76.85,433509.0,169367.0,330843.0,452126.0,1056917.0,800543.0,1172430.0,1172983.0,2637095.0,1083756.0,1232531.0,6802.0,4699.0,0,0,0,0,0,0,0,527680.05,58.3,8994.833333333334,2304.5,3074.818181818182,94105.78571428571,30250.23076923077,29222.866666666665,135346.4,263881.8,109124.3,188109.45454545456,375.4166666666667,143.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43249.23529387279,10,10,9,10,7,11,12,6,8,8,8,3,1,0,0,0,0,0,0,0,5.15,10,12,10,11,10,12,13,6,8,8,8,3,1,0,0,0,0,0,0,0,5.6,10,8,2,4,2,10,6,2,4,3,0,1,0,0,0,0,0,0,0,0,2.6,10,9,6,9,4,10,9,2,7,4,4,1,0,0,0,0,0,0,0,0,3.75,17,28,72,12,104,36,183,148,29,50,47,6,4,0,0,0,0,0,0,0,36.8,2,14,18,4,32,8,40,35,11,12,17,1,0,0,0,0,0,0,0,0,9.7,5,28,17,38,98,7,118,118,60,98,54,6,23,0,0,0,0,0,0,0,33.5,3,1
33,35,46,30,18,31,35,24,34,14,29,17,13,0,0,0,0,0,0,0,17.95,0,3,0,0,10,4,8,7,5,4,4,10,8,9,7,8,7,3,5,5,5.35,14,8,13,9,2,9,5,3,6,6,7,2,1,0,0,0,0,0,0,0,4.25,4,0,3,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0.7,29,35,43,30,18,30,35,22,32,14,29,17,11,0,0,0,0,0,0,0,17.25,281142.0,553798.0,1129203.0,1156913.0,977134.0,975594.0,1157639.0,982243.0,76485.0,376383.0,1062476.0,1931.0,3495.0,0,0,0,0,0,0,0,436721.8,300.8,15532.0,67310.4,247.45454545454547,66.42857142857143,273.46153846153845,1196.5333333333333,175.9,456.4,37200.5,56492.818181818184,96.66666666666667,162.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8975.23814185814,10,6,6,9,2,8,4,2,5,5,4,2,1,0,0,0,0,0,0,0,3.2,10,7,9,9,2,8,5,2,5,5,6,2,1,0,0,0,0,0,0,0,3.55,8,2,5,6,1,4,2,1,2,5,2,0,0,0,0,0,0,0,0,0,1.9,9,6,6,8,2,7,3,1,3,5,4,2,0,0,0,0,0,0,0,0,2.8,14,17,21,8,10,10,5,8,9,3,1,3,2,0,0,0,0,0,0,0,5.55,4,5,3,3,1,7,6,6,6,2,3,1,4,0,0,0,0,0,0,0,2.55,1,5,5,10,5,5,14,7,13,3,18,11,6,0,0,0,0,0,0,0,5.15,2,0
11,40,31,29,12,22,22,22,21,9,2,7,20,17,0,0,0,0,0,0,13.25,0,0,0,0,10,4,8,4,1,6,10,9,8,7,7,8,7,3,5,5,5.1,10,12,11,10,2,10,5,4,8,2,0,2,1,0,0,0,0,0,0,0,3.85,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,11,40,29,29,12,20,22,22,20,9,2,7,20,17,0,0,0,0,0,0,13.0,183016.0,200813.0,269593.0,18443.0,602934.0,84027.0,4875.0,387396.0,25955.0,5405.0,51.0,2673.0,4297.0,2442.0,0,0,0,0,0,0,89596.0,2.8,16585.916666666668,165.4,1201.5454545454545,114.21428571428571,6059.538461538462,105.86666666666666,219.6,8.8,25.0,-1.0,4.083333333333333,168.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1232.6732434232435,10,10,9,9,2,8,5,4,7,2,0,2,1,0,0,0,0,0,0,0,3.45,10,11,9,10,2,9,5,4,7,2,0,2,1,0,0,0,0,0,0,0,3.6,10,8,7,7,1,7,3,2,7,2,0,2,0,0,0,0,0,0,0,0,2.8,10,10,9,9,1,8,4,2,7,2,0,2,0,0,0,0,0,0,0,0,3.2,1,13,13,6,5,3,7,4,10,0,0,0,1,9,0,0,0,0,0,0,3.6,0,9,1,2,0,2,5,3,1,0,0,0,4,1,0,0,0,0,0,0,1.4,0,6,4,9,5,5,5,11,2,7,2,5,14,7,0,0,0,0,0,0,4.1,3,1
32,51,43,115,78,65,117,89,32,55,16,3,8,5,0,0,0,0,0,0,35.45,0,0,0,0,0,0,0,0,0,0,3,10,8,8,7,8,7,3,5,5,3.2,10,15,12,15,18,19,21,17,14,13,10,3,4,0,0,0,0,0,0,0,8.55,0,3,2,9,4,13,7,7,4,3,2,1,2,0,0,0,0,0,0,0,2.85,32,48,41,106,74,52,110,82,28,52,14,2,6,5,0,0,0,0,0,0,32.6,275340.0,911675.0,1136614.0,1207819.0,1173129.0,1067080.0,1139067.0,988594.0,1504403.0,1312589.0,1155854.0,49445.0,2537.0,421.0,0,0,0,0,0,0,596228.35,168.8,58286.833333333336,361.6,110807.81818181818,1035.5714285714287,7066.846153846154,22199.4,748.1,270.4,122463.0,215.8181818181818,-0.8333333333333334,51.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16183.387697302698,10,8,10,9,13,12,14,10,10,9,8,2,2,0,0,0,0,0,0,0,5.85,10,9,10,10,14,12,14,10,10,9,8,2,2,0,0,0,0,0,0,0,6.0,9,5,8,5,8,6,6,3,7,8,6,2,1,0,0,0,0,0,0,0,3.7,9,7,9,7,10,11,11,7,9,9,6,2,2,0,0,0,0,0,0,0,4.95,15,19,17,41,26,22,42,33,4,17,0,0,0,0,0,0,0,0,0,0,11.8,2,6,11,11,16,6,12,10,6,0,0,0,0,0,0,0,0,0,0,0,4.0,5,11,2,48,17,18,38,29,8,25,6,0,4,5,0,0,0,0,0,0,10.8,3,1
10,24,20,20,52,45,62,88,38,47,73,116,85,22,0,0,0,0,0,0,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,3,5,5,2.15,10,13,11,13,15,14,16,10,12,10,11,12,10,0,0,0,0,0,0,0,7.85,0,2,3,3,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9,10,22,17,17,49,44,59,88,35,47,73,116,85,22,0,0,0,0,0,0,34.2,3542.0,274515.0,34675.0,79689.0,25762.0,42487.0,385973.0,124372.0,432257.0,174482.0,299225.0,358706.0,211455.0,48626.0,0,0,0,0,0,0,124788.3,0.0,6701.083333333333,191.2,935.0909090909091,1434.0,2895.153846153846,16883.266666666666,1078.4,180.3,297.3,26884.363636363636,58544.25,21763.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6889.03041958042,10,11,10,10,13,12,14,10,10,10,9,10,9,0,0,0,0,0,0,0,6.9,10,12,10,11,14,13,14,10,10,10,9,10,9,0,0,0,0,0,0,0,7.1,10,11,8,10,10,9,13,3,8,6,4,6,3,0,0,0,0,0,0,0,5.05,10,11,9,10,11,11,14,7,10,10,6,9,5,0,0,0,0,0,0,0,6.15,0,7,6,1,15,15,17,44,13,8,16,22,23,14,0,0,0,0,0,0,10.05,0,1,1,2,6,3,12,6,2,2,6,7,5,1,0,0,0,0,0,0,2.7,0,3,0,4,16,9,17,28,10,27,40,74,45,7,0,0,0,0,0,0,14.0,3,1
28,91,90,81,129,57,112,52,32,63,17,32,10,0,0,0,0,0,0,0,39.7,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,8,7,3,5,5,2.6,10,14,14,12,17,17,15,10,10,14,11,12,2,0,0,0,0,0,0,0,7.9,0,2,4,2,11,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1.75,28,89,86,79,118,48,112,52,32,56,17,32,10,0,0,0,0,0,0,0,37.95,376128.0,380522.0,247666.0,206384.0,2351466.0,2107539.0,894152.0,1128646.0,850032.0,898396.0,708198.0,855071.0,201040.0,0,0,0,0,0,0,0,560262.0,28329.1,22440.166666666668,28402.6,25769.0,67078.57142857143,72441.23076923077,41665.666666666664,111967.1,44225.7,11341.5,7052.0,31468.5,19907.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25604.071776556775,9,9,7,9,10,11,12,6,7,9,10,10,1,0,0,0,0,0,0,0,5.5,9,10,9,10,12,11,12,6,8,9,11,11,1,0,0,0,0,0,0,0,5.95,7,6,4,5,5,9,4,2,6,5,8,8,1,0,0,0,0,0,0,0,3.5,9,8,4,8,7,10,9,5,7,6,9,9,1,0,0,0,0,0,0,0,4.6,14,14,51,11,36,28,35,20,10,7,3,10,8,0,0,0,0,0,0,0,12.35,0,15,5,10,8,4,13,4,1,0,0,0,0,0,0,0,0,0,0,0,3.0,4,42,16,45,56,5,48,18,11,42,2,9,0,0,0,0,0,0,0,0,14.9,3,1
24,44,17,14,12,20,18,14,11,4,1,2,1,0,0,0,0,0,0,0,9.1,0,0,7,9,11,8,11,7,5,7,10,11,9,9,7,8,7,3,5,5,6.95,10,12,2,2,3,5,4,2,5,3,1,1,1,0,0,0,0,0,0,0,2.55,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.15,24,44,17,14,11,20,18,14,9,4,1,2,1,0,0,0,0,0,0,0,8.95,121334.0,1029860.0,1213118.0,1747.0,68284.0,3223.0,1056659.0,1411428.0,54903.0,4341.0,0,1041.0,0,0,0,0,0,0,0,0,248296.9,107.1,33387.916666666664,227.4,111.72727272727273,134.64285714285714,88.3076923076923,145.0,206.4,37.8,115.6,-0.9090909090909091,85.83333333333333,-0.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1731.9459365634364,10,10,2,2,2,5,4,2,4,3,1,1,1,0,0,0,0,0,0,0,2.35,10,11,2,2,2,5,4,2,4,3,1,1,1,0,0,0,0,0,0,0,2.4,8,7,0,1,0,4,2,0,4,2,1,0,1,0,0,0,0,0,0,0,1.5,10,8,1,1,1,5,3,0,4,2,1,0,1,0,0,0,0,0,0,0,1.85,7,18,1,0,2,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2.1,2,10,6,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,5,4,1,6,5,9,8,8,4,1,0,1,0,0,0,0,0,0,0,0,2.6,0,1
